MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
11.926132548243901,11.926132548243901,0.0002520245503652152,-0.12320733566866537,0.23330832541677987,13.142857142857142,402.5720000000003,360.23600000000016,402.298139064,166,0,0.308498501091454,-0.46301645079185044,0.46301645079185044,0.308498501091454,0.6071428571428571,0.9642857142857143,1.2857142857142858,16.575433387114316,9.997209222245939,2.174132306701824,-2.140088061298853,2.1461241408757,-2.2060824409473523,5.7219030248846785,-0.1518452252717811,2.6998984220195252,3.5670471683942484,349.22326730711194,21.037323138116356,18.5036852177741,18.5036852177741,13.599284072575289,11.087317944287873,11.087317944287873,7.054539965329216,7.054539965329216,4.780535934315224,4.780535934315224,2.8383779173707073,2.8383779173707073,-1.1400000000000001,1014540.830042277,26.860000000000003,19.18837139074145,13.942814841611272,171.18026054827342,18.947451815200196,13.213763929025836,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,53.378235290466534,25.683286491704038,0.0,38.26333995037446,28.536526183343838,11.938610575903699,0.0,0.0,11.835812092322787,79.06152178217057,39.641291787077506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5799023629812,28.536526183343838,11.835812092322787,79.06152178217057,0.0,0.0,0.0,0.0,71.06,0.0,9.589074368143644,0.0,36.988186597252316,26.427527858051672,51.36657298340809,0.0,0.0,13.847474399381248,13.847474399381248,18.947451815200196,21.316842813734063,0.0,23.8522650964878,0.0,0.0,-0.24591062223660032,0.0,7.6887961466024155,10.388006565412322,0.0,0.9090909090909091,28,0,6,0,0,0,0,0,0,6,0,6,19,0,0,0,0,4.538800000000003,110.16800000000009,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
10.031994126354245,10.031994126354245,0.33701814058956914,-0.6699088246409672,0.5811557038471341,9.7,144.214,128.08599999999998,144.115029752,60,0,0.30283955653217365,-0.481230389785217,0.481230389785217,0.30283955653217365,1.2,1.8,2.3,16.365119966680705,10.124243287305521,1.9420985020235604,-1.947288419031438,2.0361367631838956,-1.926893215201027,5.660135891241371,-0.13665045255081734,1.8709889548563379,2.838589121813916,89.25838096618138,7.819990956308912,6.598102573083107,6.598102573083107,4.7700556100296625,3.9883911147617317,3.9883911147617317,2.557952105596448,2.557952105596448,1.4941955573808656,1.4941955573808656,0.8797791157461862,0.8797791157461862,-0.53,142.19516056908168,9.47,6.588063754427392,7.470000000000003,62.249601680845586,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,32.60702369139466,6.4208216229260096,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,45.448666937246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,45.448666937246685,0.0,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,12.841643245852019,19.26246486877803,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,10.031994126354245,8.270004172965482,0.0,-0.6699088246409672,0.0,5.884581443688586,2.14999574829932,0.0,0.875,10,1,2,0,0,0,0,0,0,1,1,2,6,0,0,0,0,2.4315000000000007,41.01180000000001,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11.660522966341418,11.660522966341418,0.40104590207920887,-0.4722935376578954,0.32741103306853214,13.666666666666666,340.5040000000002,304.21600000000007,340.261359632,140,0,0.3305158523790013,-0.4622324865271221,0.4622324865271221,0.3305158523790013,0.75,1.125,1.4166666666666667,16.53830785055049,10.005219633140133,2.1018449780496944,-2.1377614381823147,2.1357820284539377,-2.139061567858606,5.911489183023822,-0.14153379475093214,2.5981558700134784,4.0394042357103475,328.6503493057081,18.208896013370172,16.013462050479433,16.013462050479433,11.565610567764073,9.58244732016968,9.58244732016968,6.4264174275919554,6.4264174275919554,4.364640035588755,4.364640035588755,2.4284922725368565,2.4284922725368565,-1.32,138206.30334949697,22.68,15.221941059500011,12.145368154423966,147.5336828282822,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,66.21987853631856,24.677455338174806,12.152040213667762,13.213763929025836,19.06280027574374,11.938610575903699,0.0,0.0,11.835812092322787,79.06152178217057,13.213763929025836,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929536,19.06280027574374,11.835812092322787,79.06152178217057,12.152040213667762,0.0,0.0,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,0.0,25.04957602134862,51.36657298340809,12.152040213667762,0.0,0.0,27.694948798762496,9.473725907600098,10.41775912989928,0.0,23.321045932682836,0.0,0.0,-0.14249527115737204,0.0,11.058179525012626,9.345510683562626,0.0,0.8,24,0,4,0,0,0,0,0,0,4,0,4,14,0,0,0,0,5.061800000000005,97.67000000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.465277777777779,8.465277777777779,1.1527777777777777,-1.1527777777777777,0.42922847273920284,10.333333333333334,85.106,78.05,85.052763844,34,0,0.14504213501790678,-0.3759818278025841,0.3759818278025841,0.14504213501790678,1.6666666666666667,1.8333333333333333,1.8333333333333333,16.280494230082397,10.177853694339865,2.0651763205599725,-2.000887450599863,1.9344585195024842,-2.130599588779749,4.906469106168675,0.14094706308178848,1.3516441151533922,3.55273435451576,74.52932501298082,5.207106781186548,3.8944271909999157,3.8944271909999157,2.5606601717798214,1.6972135954999579,1.6972135954999579,1.670820393249937,1.670820393249937,0.273606797749979,0.273606797749979,0.0,0.0,-0.55,12.16479703638053,5.45,1.2731476473769607,3.4499999999999993,37.0208908046841,5.106527394840706,5.601050810983688,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,13.847474399381248,0.0,6.069221312792274,5.106527394840706,0.0,5.261891554738487,0.0,0.0,19.448525210364934,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,10.707578205824394,0.0,11.33111286753076,13.847474399381248,0.0,0.0,0.0,0.0,44.019999999999996,5.601050810983688,0.0,0.0,0.0,0.0,0.0,13.847474399381248,6.069221312792274,0.0,0.0,10.368418949579192,0.0,0.0,0.0,16.368055555555557,-1.1527777777777777,0.0,1.6597222222222223,0.0,2.875,0.0,0.75,6,1,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0.28087999999999996,21.91079999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.206955782312928,13.206955782312928,0.4077302217183172,-3.911990740740741,0.5447715349715265,10.875,340.31500000000005,323.1790000000001,340.08644565400004,122,0,0.6465881233507075,-0.38593045480078364,0.6465881233507075,0.38593045480078364,0.625,1.0833333333333333,1.5833333333333333,31.20492721321689,10.21431191893955,2.330680294364723,-2.1977244268387417,2.496711836775263,-2.076747430279384,7.49376190547747,0.29753459467376525,2.584434663224766,1.9051731490547106,788.7552289362924,16.830216356929814,13.163110526010176,14.057537717010092,11.645578388477547,7.491386653271561,8.951980139952003,5.112676918219259,6.554826666724342,3.2245816660348336,4.513735428897031,2.0561074618313033,3.373493514261281,-2.709999999999999,341558.8850917851,16.158490172173398,7.241197824837832,4.180185755158647,140.8007800090174,13.571241485135452,17.248535499851716,0.0,0.0,0.0,7.822697123132171,0.0,0.0,4.565048284931329,0.0,54.59730361615449,42.81902403369567,0.0,0.0,18.13628977006678,7.822697123132171,0.0,0.0,0.0,6.923737199690624,0.0,90.49259045015957,0.0,17.248535499851716,13.571241485135452,0.0,17.248535499851716,7.822697123132171,0.0,4.565048284931329,6.923737199690624,5.563451491696996,84.92913895846256,0.0,0.0,0.0,44.760000000000005,7.822697123132171,4.565048284931329,0.0,0.0,17.248535499851716,5.563451491696996,0.0,60.6636706846161,31.18920547353706,0.0,13.571241485135452,30.010582955404388,0.0,0.0,0.0,0.8389336629713614,1.2670304232804241,24.901884553204,0.0,1.8657813681027966,-3.911990740740741,0.05263157894736842,24,0,4,0,0,0,3,0,3,4,0,5,6,0,0,0,3,5.639920000000004,93.55350000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.460648148148149,9.460648148148149,0.7129629629629626,-2.2561728395061733,0.21335456028649882,13.5,108.122,104.09,107.999348368,36,0,0.22195177486737028,-0.3747045131747071,0.3747045131747071,0.22195177486737028,2.0,2.1666666666666665,2.1666666666666665,32.20927223167888,11.389157927142069,1.8988382119745917,-1.7935723714806826,1.6198449265867558,-2.143748966654065,7.948087694649588,0.5762052215064325,1.3609640474436813,3.567703455043203,77.5488750216347,5.1547005383792515,2.84106044561731,3.6575570265450357,2.6427344100918364,1.0920401323284665,2.1987701277957736,0.6134067956119842,1.5515452522411395,0.18812736322737236,0.5643820896821169,0.0,0.0,-0.42000000000000004,13.609640474436812,5.579999999999999,1.8852247530221862,1.8593296089385476,37.14198455593701,5.733667477162185,0.0,0.0,16.24809453509841,0.0,0.0,9.962033479481885,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,8.761648365854832,16.24809453509841,5.409283605791522,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,13.929300135432882,11.080442765520361,5.409283605791522,0.0,0.0,0.0,0.0,0.0,87.17,16.24809453509841,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733667477162185,9.962033479481885,17.212962962962962,-2.2561728395061733,0.0,5.463734567901235,4.468364197530864,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,2,3,5,0,0,0,0,0,-0.8984299999999998,22.685300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.318565412720048,10.318565412720048,0.32390232528263985,-0.6706646580181734,0.3182616134760952,11.65,280.452,248.19599999999994,280.240230264,116,0,0.30283955653219446,-0.4812303897852169,0.4812303897852169,0.30283955653219446,0.8,1.35,1.95,16.365131924316113,10.091065076846165,1.9518605401477043,-1.9757542832294859,2.075463850685651,-1.928405863765996,5.6601764443863685,-0.13665293928718128,2.4255496579484808,3.173765882897651,266.5917875070114,14.891058768174391,13.1501443369609,13.1501443369609,9.770055610029663,8.28805094328385,8.28805094328385,5.374473848543474,5.374473848543474,3.3412760414873035,3.3412760414873035,2.087652976290381,2.087652976290381,-1.05,22676.463752160347,18.95,16.005710306406684,16.95,124.51981676044318,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,63.33192574165619,38.524929737556064,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,83.97359667480276,0.0,24.304080427335524,0.0,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,83.97359667480276,24.304080427335524,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.4208216229260096,25.683286491704038,44.94575136048208,0.0,0.0,31.22781762702615,5.106527394840706,0.0,0.0,10.318565412720048,8.502679946584802,0.0,-0.6706646580181734,0.0,22.281350346217057,2.2347356191629317,0.0,0.7222222222222222,20,1,2,0,0,0,0,0,0,1,1,2,14,0,0,0,0,5.884500000000006,86.99380000000006,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
9.291666666666666,9.291666666666666,0.08333333333333348,-0.8811728395061726,0.4466266407897091,7.4,92.11899999999999,88.08699999999999,91.993200368,30,0,0.31268427164151474,-0.4806297566356498,0.4806297566356498,0.31268427164151474,2.0,2.2,2.2,32.11686637922719,10.835219569371962,1.8133349924105646,-1.7101482315847476,1.6599949156090301,-1.922717117879372,7.805503161040923,-0.1334015256793925,1.3787834934861756,2.847378923087672,42.91260938324327,4.284457050376173,2.5097822626503263,3.404209453650242,2.270055610029662,1.0975120995920222,1.729967631625698,0.5518524262317721,0.86808019224861,0.13526040055544503,0.40578120166633513,0.0,0.0,-0.18000000000000005,9.65148445440323,4.820000000000001,2.0817801047120423,3.8200000000000025,35.21501565786765,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,12.628789148012991,0.0,0.0,0.0,0.0,5.752853606746789,9.901064578912528,18.59809443596484,0.0,0.0,0.0,0.0,5.752853606746789,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,16.82868628953934,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,5.752853606746789,0.0,0.0,0.0,0.0,0.0,12.628789148012991,5.106527394840706,0.0,3.415895061728395,9.291666666666666,7.645833333333333,0.0,-0.9645061728395061,0.0,0.0,0.0,0.0,0.5,5,1,2,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0.0007999999999999674,21.488799999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.726539115646258,12.726539115646258,1.0615354938271606,-2.0584490740740735,0.29433713415738727,11.941176470588236,314.5220000000001,287.30600000000004,314.09616511400003,104,0,0.2434059794479753,-0.28854968585328405,0.28854968585328405,0.2434059794479753,0.7058823529411765,1.0,1.2352941176470589,33.37890054778421,10.387007244151954,2.228212807919286,-2.1542184040744012,2.776474679665752,-1.816354870692758,9.142088376434932,0.6009193515251277,2.3020701952302,3.998982972846674,178.6432094953352,12.985281374238573,11.44416778803434,14.788084721817434,8.181980515339465,6.7176424906843035,13.19662212996462,4.007544537596314,15.933307209453117,2.2418758014498805,14.785624415760116,1.073875464702548,13.104186510219042,1.28,4567.307267336717,18.280000000000005,12.320787865222709,10.853664365282969,119.65829813173687,0.0,0.0,0.0,4.7474882283768,0.0,0.0,4.565048284931329,0.0,0.0,0.0,74.17885085618938,19.26246486877803,17.258560820240366,0.0,4.565048284931329,38.89266261671628,0.0,0.0,0.0,59.296141336627926,17.258560820240366,0.0,0.0,0.0,0.0,0.0,0.0,38.89266261671628,17.258560820240366,4.565048284931329,0.0,59.296141336627926,0.0,0.0,0.0,0.0,17.07,4.7474882283768,4.565048284931329,0.0,0.0,0.0,17.258560820240366,38.524929737556064,34.14517438833948,0.0,20.771211599071872,0.0,10.668090041572185,5.1923696145124705,0.0,0.0,0.0,3.184606481481482,0.0,7.177337962962963,6.583151455026455,0.0,1.0,17,0,1,0,0,0,0,0,0,4,0,5,12,0,0,0,0,6.694400000000005,89.70450000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
8.287592592592592,8.287592592592592,0.7152777777777779,0.7152777777777779,0.4884445703746373,7.875,103.12399999999997,98.08399999999997,103.04219916,38,0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264655,10.235863403954108,1.790351598579569,-1.795060714022159,1.9249297651362647,-1.6574596063233744,5.267807767357365,1.485586806042628,1.9034911933164034,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222203,0.9028885132222203,0.5126884518026671,0.5126884518026671,-1.29,91.36757727918736,4.85903129657228,2.13092991566867,0.8545400393598551,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.7152777777777779,0.0,11.163796296296297,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1.5582799999999999,31.156999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.290277777777778,10.290277777777778,0.003472222222222321,-0.22453703703703676,0.5025728742293369,8.25,115.13199999999999,106.05999999999999,115.063328528,46,0,0.22667524508777323,-0.3587956865229161,0.3587956865229161,0.22667524508777323,1.5,2.0,2.125,16.155292189228128,10.294298593017501,1.9871991696346827,-1.9075093905884226,1.7756754985013967,-2.1928935713932085,5.960586013352337,-0.12633810509102042,1.6478689002690063,3.3954996118673995,108.9962973431761,6.568914100752346,5.023603362114274,5.023603362114274,3.663902460147014,2.3653550716504106,2.3653550716504106,1.551968133629258,1.551968133629258,0.6883413781549643,0.6883413781549643,0.31449265331913123,0.31449265331913123,-0.8600000000000001,42.84459140699416,7.140000000000001,3.1819854216196277,3.3345525291828793,48.071925869111546,5.316788604006331,5.783244946364939,0.0,5.907179729351506,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,6.923737199690624,7.04767198267719,6.4208216229260096,9.589074368143644,11.690424675716445,0.0,5.316788604006331,0.0,13.344558822616634,7.04767198267719,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,18.738096658393633,9.589074368143644,0.0,13.344558822616634,0.0,0.0,0.0,0.0,46.17,0.0,9.589074368143644,0.0,18.111246298642453,0.0,0.0,13.971409182367815,0.0,0.0,5.316788604006331,0.0,0.0,0.0,20.442500000000003,2.3365277777777775,0.0,-0.33162037037036973,0.0,-0.003472222222222321,1.3841666666666665,1.5052314814814816,0.6,8,1,3,0,0,0,0,0,0,2,1,3,2,0,0,0,0,-0.2885,29.36469999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.404861111111112,9.404861111111112,0.7083333333333333,0.7083333333333333,0.4443450475833798,7.4,72.107,64.04299999999999,72.057514876,30,0,0.11947978113414225,-0.30340309725779463,0.30340309725779463,0.11947978113414225,1.8,2.4,2.4,16.12871271764662,10.380675929382482,1.6636987729341357,-1.6800477671236331,1.7435851697182099,-1.641993214737829,5.483092870586738,-0.10737864157580458,1.4056390622295665,2.4017152226171965,24.828921423310437,4.121320343559642,3.399812122026584,3.399812122026584,2.414213562373095,1.8510573320459263,1.8510573320459263,0.9553418012614794,0.9553418012614794,0.4065262647925708,0.4065262647925708,0.11785113019775792,0.11785113019775792,-0.33,11.245112497836532,4.67,3.67,3.67,31.99559947106314,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,6.4208216229260096,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,19.765380445542643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,19.765380445542643,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,6.4208216229260096,12.706982146055566,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,9.404861111111112,0.0,0.0,0.0,0.0,2.614583333333333,1.9805555555555556,0.0,0.75,5,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0.9854,20.971999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.75,7.75,0.09722222222222232,0.09722222222222232,0.40557841636216546,7.5,61.083999999999996,54.028,61.052763844,26,0,0.0553245806721056,-0.3950627389113919,0.3950627389113919,0.0553245806721056,1.75,2.0,2.0,16.250708392983935,10.760281297011387,1.5579516127046704,-1.7072248218877821,1.3253754886169682,-2.0158886772412927,4.171488089138785,0.3061301650671466,1.370950594454669,1.9747448713915894,8.0,3.414213562373095,2.4387774270626785,2.4387774270626785,1.914213562373095,1.2244760564807007,1.2244760564807007,0.5122819323447918,0.5122819323447918,0.12909944487358055,0.12909944487358055,0.0,0.0,-0.08,6.854752972273345,3.9200000000000004,2.92,1.9199999999999995,25.238317591434885,10.84019487200289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912575,6.606881964512918,5.106527394840706,0.0,0.0,0.0,5.733667477162185,0.0,13.151638370425493,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,18.2581657652662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,6.606881964512918,6.544756405912575,0.0,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,0.0,7.75,4.777777777777778,0.0,0.0,0.0,0.4722222222222223,0.0,1.0,4,3,2,0,0,0,0,0,0,2,2,2,1,0,0,0,0,-1.0626000000000002,16.140200000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
