,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
2868,47720,COCCCC=CCCOC(c1ccccc1)OCOC=O,0.0,133.45617806461416,7.181668866281342,1.95074162012078,7.060703813381103,1.9422930419845037,1.017132152275102,1.0043497958102368,0.15665004,0.15367018,1.4490294683941556,1,[C][O][C][C][C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][=O],1.95074162012078
2869,43011,C(OC(c1ccccc1))C=CCCCCOCCCCCCC,73.60938254690548,131.96370685106262,7.258984370090482,1.95121038519424,7.940543663644276,2.2051067325739755,0.9141671751426406,0.8848598375628884,0.15384154,0.1494245,0.8566179543025622,1,[C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][O][C][C][C][C][C][C][C],1.95121038519424
2870,16359,COCCCC=CCCCC(C=C)C=CCCCC(CCc1ccccc1)(CCCC),145.51190905411733,141.13706207372053,15.84965949249922,3.6322592986883535,17.605916132902554,4.17113227714579,0.9002462225114671,0.8708089452329296,0.15607748,0.15156298,1.0958363863197371,1,[C][O][C][C][C][C][=C][C][C][C][C][Branch1][Ring1][C][=C][C][=C][C][C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C],3.6322592986883535
2871,50372,C(OCCCCCC=CCCC=Cc1ccccc1)(C=C),0.0,121.42451935765476,5.648568779299596,1.5532444453646954,6.072047437093199,1.7478851188810838,0.9302576829017116,0.8886421816778276,0.15249664,0.14617688,0.8918245089376101,1,[C][Branch2][Ring1][Branch1][O][C][C][C][C][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],1.5532444453646954
2872,10075,CC=CCCC=CCCCCOC(C=CCC(OCOC(C=C)OC(=O)C1CCCCC1)),156.86678583887965,148.49890154672397,15.689552901632084,3.794248610588825,16.81741299836364,4.146756485234276,0.9329349825183398,0.91499190369614,0.1532981,0.1500585,2.2231734495106013,1,[C][C][=C][C][C][C][=C][C][C][C][C][O][C][C][=C][C][C][O][C][O][C][Branch1][Ring1][C][=C][O][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1],3.794248610588825
2873,18738,C(C=CCC=O)(c1ccccc1)OCOCC=CCCC=Cc1ccccc1,141.34720715184483,147.42629361877948,15.494395926246463,3.7299930961091183,15.649163590035323,3.828767234133704,0.9901101638500724,0.9742021042323994,0.15622576,0.1535741,0.9072475269683796,2,[C][Branch1][=Branch1][C][=C][C][C][=O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.7299930961091183
2874,48754,CC=CCCCCOCC=CCC(c1ccccc1)OC=O,0.0,134.76918699419247,6.271146727700081,1.7797748586272617,6.5099412118062965,1.8892674643680056,0.963318488395388,0.9420449418593192,0.15144116,0.14765332,1.2592621009332958,1,[C][C][=C][C][C][C][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O],1.7797748586272617
2875,46977,COCOCOCCCCC(=O)CCOCCCOCC=C,29.094409281704227,124.47414646143528,8.046944269260312,2.0269092029487097,8.360776690921888,2.1366325650911824,0.9624637239740734,0.948646592804416,0.1613983,0.15718242,2.7308186846659983,0,[C][O][C][O][C][O][C][C][C][C][C][=Branch1][C][=O][C][C][O][C][C][C][O][C][C][=C],2.0269092029487097
2876,40261,CC=CCC(=O)OCCCCC(CC(c1ccccc1)=O)C=C,90.39654392451654,137.4946709281324,10.656719047554716,2.656587741567924,10.964439938754747,2.7706660338611444,0.9719346457348572,0.9588264009811954,0.16001576,0.15735416,0.5235994533031754,1,[C][C][=C][C][C][=Branch1][C][=O][O][C][C][C][C][C][Branch1][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][=C],2.656587741567924
2877,45208,CCCOCCC(CCCCC1CCCCC1)C=CCC,54.69362097842642,123.71620014466048,6.381192125739647,1.7111944201888245,7.437042779205323,2.056193981203508,0.8580281592008674,0.832214487461561,0.1581303,0.15376514,1.0351252107156146,1,[C][C][C][O][C][C][C][Branch1][=N][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C],1.7111944201888245
2878,19947,CCCCCCCCC(c1ccccc1)C=CCC(OC=O)c1ccccc1,139.13376405446763,142.99706212618588,17.747831972621267,3.9967102169736655,18.32721462439882,4.220802328794637,0.9683867590546886,0.9469076980240944,0.1625361599999999,0.15999432,1.0329684484666932,2,[C][C][C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],3.9967102169736655
2879,972,CCCOCCCCCC=CCCOCC=CCCC=CCC(CCOC(=O)C1CCCCC1),186.9296652493448,153.36447926470635,19.69294763885656,4.6689197880860895,21.62612967718933,5.216481080094927,0.9106089685399492,0.8950324397613125,0.15537602,0.15335702,2.6245763069027537,1,[C][C][C][O][C][C][C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][C][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1],4.6689197880860895
2880,39390,CCCOCC=CCC(OCC1CCCCC1)CC(CC)CC,94.79568622508808,135.50095562918762,7.690231361513554,2.071901987505397,8.799342981280148,2.43265943461158,0.8739551780029333,0.8517024446688382,0.1568585,0.15415884,1.3462207896525271,1,[C][C][C][O][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Branch1][Ring1][C][C][C][C],2.071901987505397
2881,9411,COCCCCCC=CCCC=CCCCCOC(OCOCC1CCCCC1)(C=C),158.15884002053863,148.4280636443584,15.492995358082451,3.756942585155473,17.030293993161372,4.192339481620954,0.9097315269075076,0.8961446470701516,0.15616812,0.15379142,1.28562732391042,1,[C][O][C][C][C][C][C][C][=C][C][C][C][=C][C][C][C][C][O][C][Branch1][=N][O][C][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C],3.756942585155473
2882,2036,COCC=CCC(CCOC=O)OCC=CCCCC(c1ccccc1)C1CCCCC1,179.42350181002263,153.06667582900923,21.29430546091729,4.938317001173737,22.51541750895277,5.274801179098089,0.9457655161157936,0.9362091258988674,0.15967334,0.15853086,1.4955920975819663,2,[C][O][C][C][=C][C][C][Branch1][=Branch1][C][C][O][C][=O][O][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.938317001173737
2883,44802,CCCCCOCCCCC(OCc1ccccc1)OC=O,58.816024235023576,132.05525712465382,7.5019381407315455,1.9991399922136168,7.683986064600938,2.112247399202996,0.9763081397677096,0.9464516291831828,0.1586594599999999,0.1557991799999999,2.0933987052159653,1,[C][C][C][C][C][O][C][C][C][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O],1.9991399922136168
2884,8836,C(OCCCCCC=CCC=O)CC(OC(CCCCc1ccccc1)C1CCCCC1),159.318003712123,144.5147237055331,27.650196328454037,5.601603936954483,29.6957311787458,6.10333794570672,0.9311168720521076,0.917793506894834,0.16452658,0.16133258,2.228083851965529,2,[C][Branch1][N][O][C][C][C][C][C][C][=C][C][C][=O][C][C][O][C][Branch1][=N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],5.601603936954483
2885,53548,CC=CCC(OCC=C)CCC=CCC(=O)OCOCC=C,0.0,144.61662367637877,3.946832490538849,1.333531630183198,4.29267240509622,1.4826254281812172,0.9194348224321072,0.8994393356783869,0.13926514,0.13629662,1.6895661461259217,0,[C][C][=C][C][C][Branch1][Branch1][O][C][C][=C][C][C][C][=C][C][C][=Branch1][C][=O][O][C][O][C][C][=C],1.333531630183198
2886,3729,C(OCOCC1CCCCC1)(CC=O)CCC=CCC(OC(c1ccccc1)C=C)CC,172.36192853548332,149.7923521828369,23.71215409178494,5.209602218597748,25.0408662941832,5.587260246237244,0.9469382493884844,0.9324072960636064,0.16120488,0.15912124,3.3010170562678165,2,[C][Branch1][=N][O][C][O][C][C][C][C][C][C][C][Ring1][=Branch1][Branch1][Ring2][C][C][=O][C][C][C][=C][C][C][Branch1][#C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C],5.209602218597748
2887,13354,CC=CCC(C=CCCOC)OC(OCC=CCCCC=O)(c1ccccc1)C=CCC,150.919114208236,146.87130075730818,15.10734409698623,3.6462382093090215,16.220302325981386,3.9991925658319474,0.9313848652985685,0.911743595560145,0.15056064,0.1462387,2.5465917470527306,1,[C][C][=C][C][C][Branch1][#Branch1][C][=C][C][C][O][C][O][C][Branch1][#Branch2][O][C][C][=C][C][C][C][C][=O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C],3.6462382093090215
2888,29303,C(C=CCC)OCC=CCCC=CCC(C=C)CC(OC(=O))c1ccccc1,121.9576718064712,144.28662341942044,10.444507413706456,2.7280240504287603,11.019126715692806,2.94608523282197,0.9478525552149236,0.9259827312652678,0.15039806,0.14663984,1.5314749992241763,1,[C][Branch1][Branch1][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],2.7280240504287603
2889,1171,CCCCCC=CCCOCOC(=O)CC(=O)CC(C=C)(C=CCCC=C)c1ccccc1,184.94376489242163,154.75247119205596,18.957706753050516,4.590327143168518,19.89747771979824,4.909387732887899,0.9527693419245474,0.9350101057241822,0.1543406199999999,0.15258734,1.4177775505397874,1,[C][C][C][C][C][C][=C][C][C][O][C][O][C][=Branch1][C][=O][C][C][=Branch1][C][=O][C][C][Branch1][Ring1][C][=C][Branch1][#Branch1][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.590327143168518
2890,18567,C(C=CCC)OCCCOCCCOC(C=C)OCOC(CCC1CCCCC1),141.63740525518415,145.03478618921537,14.298777779270914,3.456405058273908,15.711097509396286,3.840708825291646,0.91010687004643,0.8999393641905266,0.1586814799999999,0.15640928,3.2767038984092283,1,[C][Branch1][Branch1][C][=C][C][C][O][C][C][C][O][C][C][C][O][C][Branch1][Ring1][C][=C][O][C][O][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.456405058273908
2891,45090,C(OC)(c1ccccc1)OC(c1ccccc1)CCOC=O,56.06867440462642,127.359598116538,9.262293627663952,2.273267968471841,9.938095094509016,2.4730100582601904,0.9319988931059378,0.9192311858493324,0.16123264,0.15698236,2.023921437175722,2,[C][Branch1][Ring1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][=O],2.273267968471841
2892,50077,COCCCCC(OC(OC=O)c1ccccc1)CC,0.0,130.63673289833787,5.753029666952525,1.6389654200406718,5.778809312860687,1.6712036505306669,0.9955389346641376,0.9807095739171235,0.1578952,0.15588088,0.8219644645869773,1,[C][O][C][C][C][C][C][Branch1][S][O][C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],1.6389654200406718
2893,15082,CCC(OCC1CCCCC1)OCOCC=CCCCC(c1ccccc1)C=C,147.79506978206948,143.07281290102023,20.283240591064207,4.411605409582369,21.384575072838995,4.748973082920094,0.9484986501708133,0.9289598682816114,0.1651984999999999,0.1629574,1.5357188761123917,2,[C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][O][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],4.411605409582369
2894,8984,C(c1ccccc1)OCOC(OCOCC=C)CCC=CCC(OC(C=CC1CCCCC1)),159.04224195301123,145.99624097033166,24.99982493460568,5.259035769358022,25.81226856607556,5.5181859379680285,0.968524903985477,0.9530370720517196,0.16238316,0.15935312,1.3562191407699995,2,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][Branch1][#Branch1][O][C][O][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],5.259035769358022
2895,30002,CC=CCCC=CCC(CCC=C)CCOCC=CCC(OC=O)=O,120.57159652968888,149.5335699349783,7.293092642928578,2.1622466088728864,7.858967345907621,2.359322693089376,0.9279963030672586,0.916469211781102,0.14611312,0.1440465999999999,1.4814301508884409,0,[C][C][=C][C][C][C][=C][C][C][Branch1][Branch1][C][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][Ring2][O][C][=O][=O],2.1622466088728864
2896,253,COCC=CCCOCOCOCOCOCCC(OCOCC=CC1CCCCC1),198.86115458322595,161.96903672284168,16.92164933959843,4.491138905627105,17.55692915274674,4.639413317963051,0.9638160063402136,0.9680402666945298,0.15827816,0.16065074,2.6113064571774904,1,[C][O][C][C][=C][C][C][O][C][O][C][O][C][O][C][O][C][C][C][O][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.491138905627105
2897,21080,CC=CCCOCC=CCCCCC=CCCOC(=O)CCC1CCCCC1,137.12838450897044,143.92806025489932,12.892087334012334,3.1785406216932395,14.140239495304746,3.5578480797174907,0.9117304794090044,0.8933885175742607,0.15554324,0.15240858,0.7175291561646158,1,[C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][=C][C][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.1785406216932395
2898,37782,CCCOCOCCCOCCCC=CCC(c1ccccc1)=O,101.44640395836652,136.856362520078,11.243701300384425,2.75223090002643,11.72693665110511,2.943637911308264,0.958792703917681,0.93497603406094,0.15994904,0.15684256,1.4060337689224738,1,[C][C][C][O][C][O][C][C][C][O][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],2.75223090002643
2899,40707,COCC=CCCC=CCC(OC(c1ccccc1)c1ccccc1)OC,87.90970141643001,127.71758332161204,15.885918894437904,3.356071671457884,15.78919993423706,3.446457003630269,1.0061256403493328,0.9737744204911946,0.1619033799999999,0.1556844,1.5975203485097502,2,[C][O][C][C][=C][C][C][C][=C][C][C][Branch2][Ring1][Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],3.356071671457884
2900,25335,COC(OCc1ccccc1)OCC=CCCCC(OC(=O)C1CCCCC1)CC,129.5137593490639,134.7077085256779,25.67687763432805,4.951458465675571,26.06321210939682,5.141723560996962,0.9851770198758628,0.9629958528372344,0.16756378,0.16289736,1.7801137157425782,2,[C][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][Branch1][=C][O][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][C],4.951458465675571
2901,42859,CCCOCC=CCCCCC=CCC(CCOC=O)C1CCCCC1,74.82376548377007,121.33733199585184,12.406369965102526,2.720227312230018,13.465752191248464,3.0659213341830007,0.9213276606386356,0.8872462844696233,0.16091356,0.153872,1.3568797272121964,1,[C][C][C][O][C][C][=C][C][C][C][C][C][=C][C][C][Branch1][=Branch1][C][C][O][C][=O][C][C][C][C][C][C][Ring1][=Branch1],2.720227312230018
2902,3715,C(=O)C=CCCOCC=CCCCCOC(=O)C=CCC(CC(CCC=CC1CCCCC1)),172.41979546148707,147.88662636688335,22.79103288336077,4.982854586084641,24.554865529442743,5.511815069671076,0.9281676927138112,0.9040315255682188,0.15838168,0.15509206,1.275797986723489,1,[C][=Branch1][C][=O][C][=C][C][C][O][C][C][=C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][C][C][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.982854586084641
2903,17527,CC=CCCOC(C=C)C=CCC(=O)C=CCCOCC=CC1CCCCC1,143.43036732265796,145.95580051919492,10.675280873902604,2.802471192435209,11.852408872063537,3.2118947165627985,0.9006844928430157,0.8725289711346039,0.1487114,0.1448368,1.384312011908185,1,[C][C][=C][C][C][O][C][Branch1][Ring1][C][=C][C][=C][C][C][=Branch1][C][=O][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.802471192435209
2904,50154,COCC=CCCC=CCCCCCC(c1ccccc1),0.0,127.2129047718725,5.724830062231078,1.6078445958778276,6.285671771254191,1.8274583098041548,0.9107745791646376,0.8798255956110633,0.1523986,0.14741454,0.6572448388302895,1,[C][O][C][C][=C][C][C][C][=C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.6078445958778276
2905,1860,CC=CCCOC(C=CCCC=CCC(c1ccccc1)(C=CC1CCCCC1)OC),180.30997815700303,154.71853809863055,15.796284177642647,4.001183471038181,17.177192619178832,4.410338940925855,0.919608024887934,0.9072281120866006,0.1537352799999999,0.15246778,1.862017997946035,2,[C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C],4.001183471038181
2906,18312,C(OCc1ccccc1)C=CCCOCOCCCOCCCc1ccccc1,142.07110313370555,147.53929505615494,16.416985058194005,3.89658743179482,16.925509871487435,4.035720739387154,0.969955125892539,0.9655245452851968,0.15874564,0.15666072,1.5403522294337229,2,[C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][O][C][C][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.89658743179482
2907,13975,COCC=CCCCCOCCCC=CCC(OC)OC(CCOCCC)=O,149.84324195904424,153.65643312679737,10.175976445184968,2.852791786695664,10.857955524660673,3.0662798238549565,0.9371908387424516,0.9303755529751704,0.15152268,0.1510489599999999,1.524174109759005,0,[C][O][C][C][=C][C][C][C][C][O][C][C][C][C][=C][C][C][Branch1][Ring1][O][C][O][C][Branch1][#Branch1][C][C][O][C][C][C][=O],2.852791786695664
2908,25521,CCCCCCCCC(C=Cc1ccccc1)C=CCCC1CCCCC1,129.15310681210192,134.8632148416443,18.327427795389912,3.87992700349674,20.236784160262527,4.392583644543668,0.905649220263866,0.8832904088955177,0.16625434,0.1625243,0.6597908979001041,2,[C][C][C][C][C][C][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.87992700349674
2909,36022,C(=O)CCCCOCC=CCCC=CCCCCC=Cc1ccccc1,106.7408731657886,135.89877304643974,11.760491944720448,2.8279938677958345,12.556913113917378,3.1045089785297444,0.9365750832253332,0.9109311286756646,0.15555482,0.1506333,1.8050910350557627,1,[C][=Branch1][C][=O][C][C][C][C][O][C][C][=C][C][C][C][=C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.8279938677958345
2910,5849,CCCOCOCC=CCCOC(CC=O)OCC=CCCC=Cc1ccccc1,166.07936694590177,154.74086212103433,15.83432428707477,4.009149871344296,16.568990620947478,4.183819599594024,0.9556601635742432,0.9582511329440024,0.1552797,0.15448102,1.7033928094291322,1,[C][C][C][O][C][O][C][C][=C][C][C][O][C][Branch1][Ring2][C][C][=O][O][C][C][=C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.009149871344296
2911,28344,CC=CCC(CCc1ccccc1)OCCCOCC=Cc1ccccc1,123.90625395991282,141.76695434090888,13.372714581375336,3.219616156512333,13.989853588393744,3.440562368696519,0.9558866714995218,0.9357819482668198,0.15718062,0.15379774,1.206755210462476,2,[C][C][=C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.219616156512333
2912,19299,COCOCOCOCOCOCC=CCCC=CCC(CCC1CCCCC1)OC,140.29202110919718,142.22865701338029,19.738372779878592,4.298652756467574,20.47034168412624,4.540587293268315,0.9642424676860546,0.946717347079876,0.1621983199999999,0.15892846,1.554475957129683,1,[C][O][C][O][C][O][C][O][C][O][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C],4.298652756467574
2913,17507,CC=CCCOC(CCC1CCCCC1)C=CCCOC(c1ccccc1)=O,143.47188056070263,143.22162221655165,17.111182082465245,3.89673496754588,18.0115305419984,4.214238818244634,0.950012662309082,0.9246592648418048,0.16096084,0.1581478599999999,1.0150580356058625,2,[C][C][=C][C][C][O][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],3.89673496754588
2914,2767,COCC=CCCOCC=CCC(OCOCOCC=CC1CCCCC1)C=CC1CCCCC1,175.94258305487972,150.18519245247006,23.236721808102487,5.1478931756782895,25.119374071034382,5.650236955437908,0.925051784427112,0.9110933251611416,0.15722354,0.15420956,0.2779757476013639,2,[C][O][C][C][=C][C][C][O][C][C][=C][C][C][Branch1][P][O][C][O][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][Ring1][=Branch1],5.1478931756782895
2915,35254,CCCCCCC(=O)CCC=CCC(=O)OCOCC=Cc1ccccc1,108.747254138102,134.34377672358505,15.470530945994703,3.4199789933915,15.812199204851131,3.59130194700174,0.9783921101404032,0.9522950294521262,0.15935926,0.154117,1.9017502390625007,1,[C][C][C][C][C][C][C][=Branch1][C][=O][C][C][C][=C][C][C][=Branch1][C][=O][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.4199789933915
2916,45073,CC=CCC(c1ccccc1)C=CCCC=CCCCC=O,56.31958929800932,127.72003122961692,7.475122525161457,1.952125370800616,8.015082983001081,2.1614968995635384,0.9326319566516268,0.9031358644071154,0.1531209,0.14725954,1.2881852928461794,1,[C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][C][C][=O],1.952125370800616
2917,50388,CC=CCCCCOCOCCCOC(OC)OCOC=O,0.0,133.6825120324855,5.6445545693495855,1.6401018602263286,5.8225266694473605,1.694804203050253,0.9694338712037764,0.9677235029713328,0.15315696,0.15025342,1.309186473938171,0,[C][C][=C][C][C][C][C][O][C][O][C][C][C][O][C][Branch1][Ring1][O][C][O][C][O][C][=O],1.6401018602263286
2918,37177,CCCOCCCOCC=CCC(CCC1CCCCC1)OC=O,103.48572800079096,140.57324878014143,9.35761769475008,2.4597048104191104,10.19022917325342,2.7079581650611417,0.918293154712485,0.9083245236779992,0.15914998,0.15769928,1.1615239743282608,1,[C][C][C][O][C][C][C][O][C][C][=C][C][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][=O],2.4597048104191104
2919,13006,CC=CCC(C=Cc1ccccc1)OCC=CCCOCC1CCCCC1,151.48647926249998,151.58273818409307,10.947693107445732,2.9680457410802634,12.094309094550988,3.3028251806748865,0.9051937586396022,0.8986384621403983,0.15198588,0.15068,1.736456616965662,2,[C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],2.9680457410802634
2920,50483,CC=CCCCCOCCCOC(CCCC)C=CCC=O,0.0,137.02441424195268,5.6132019096178025,1.6606534659825425,6.369939379189836,1.919272123630524,0.881201778458953,0.8652516990874776,0.14841018,0.14472738,1.7652372773344804,0,[C][C][=C][C][C][C][C][O][C][C][C][O][C][Branch1][Branch1][C][C][C][C][C][=C][C][C][=O],1.6606534659825425
2921,25964,C(=O)OCC=CCCC=CCCC=CCCOCC=CC1CCCCC1,128.36867523163488,148.01264578454288,9.21555926266862,2.547480507847454,9.92520932417309,2.7846614176949616,0.9285002423297914,0.9148259431684024,0.15138206,0.14954114,1.1623273635405698,1,[C][=Branch1][C][=O][O][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.547480507847454
2922,9283,CCCCCOC(CCc1ccccc1)OCC=CCCCC(OCC=Cc1ccccc1),158.45006093907824,143.78944406776006,25.48414729780178,5.246039243519749,26.5130634479684,5.612422121461062,0.9611921062163996,0.9347192940922388,0.1620174399999999,0.15821206,1.5447003059114353,2,[C][C][C][C][C][O][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.246039243519749
